variant_id,dataset,image_index,name,patch_index,benefit,harmful,beneficial,mean_low,mean_pred,grad_low,A_mean,Q_risk,E_abs,S_abs,sat_pred
P3C_E0050_S3407,uefb,26,test_00026,43,0.09033738821744919,0.0,1.0,0.2194679081439972,0.525442898273468,0.016026241704821587,0.5445446968078613,0.0,0.932621955871582,0.09248720109462738,0.0
P3C_E0050_S3407,uefb,26,test_00026,44,0.09943749755620956,0.0,1.0,0.2515025734901428,0.5863569974899292,0.009520403109490871,0.576901912689209,0.0,0.8985927700996399,0.08909512311220169,0.0
P3C_E0050_S3407,uefb,26,test_00026,45,0.14508439600467682,0.0,1.0,0.33282896876335144,0.6294045448303223,0.017047520726919174,0.557806670665741,0.0,0.815987229347229,0.1716974824666977,0.0
P3C_E0050_S3407,uefb,26,test_00026,46,0.0273145642131567,0.0,1.0,0.3878518044948578,0.6342139840126038,0.03575180098414421,0.5250622630119324,0.0,0.7432043552398682,0.24794164299964905,0.0
P3C_E0050_S3407,uefb,26,test_00026,47,0.06582951545715332,0.0,1.0,0.11721629649400711,0.3456195890903473,0.008436989039182663,0.4638119041919708,0.0,1.061849594116211,0.09453519433736801,0.0
P3C_E0050_S3407,uefb,26,test_00026,48,0.09513788670301437,0.0,1.0,0.1623561829328537,0.44454845786094666,0.01025832537561655,0.5266008973121643,0.0,0.9752368927001953,0.031594205647706985,0.0
P3C_E0050_S3407,uefb,26,test_00026,49,0.09389746189117432,0.0,1.0,0.5938374996185303,0.6609640717506409,0.05282483249902725,0.4908941090106964,0.0,0.8731990456581116,0.14512336254119873,0.0
P3C_E0050_S3407,uefb,26,test_00026,50,0.0838819220662117,0.0,1.0,0.5113701820373535,0.6333549618721008,0.039530687034130096,0.5035091042518616,0.0,0.9009771347045898,0.12423338741064072,0.0
P3C_E0050_S3407,uefb,26,test_00026,51,0.04998178035020828,0.0,1.0,0.2586502730846405,0.5628461241722107,0.019369306042790413,0.55581134557724,0.0,0.8942076563835144,0.10448240488767624,0.0
P3C_E0050_S3407,uefb,26,test_00026,52,0.11930004507303238,0.0,1.0,0.2019081711769104,0.5301110744476318,0.012424279935657978,0.5604284405708313,0.0,0.9695844054222107,0.023371007293462753,0.0
P3C_E0050_S3407,uefb,26,test_00026,53,0.15648601949214935,0.0,1.0,0.30753839015960693,0.614113450050354,0.014352363534271717,0.5645961165428162,0.0,0.7964522242546082,0.19123326241970062,0.0
P3C_E0050_S3407,uefb,26,test_00026,54,0.08017976582050323,0.0,1.0,0.3117029368877411,0.6190044283866882,0.02938944473862648,0.5760158896446228,0.0,0.7339901924133301,0.2537934184074402,0.0
P3C_E0050_S3407,uefb,26,test_00026,55,0.08742766082286835,0.0,1.0,0.13305051624774933,0.37052229046821594,0.015108563005924225,0.4786342978477478,0.0,1.0229061841964722,0.1087634265422821,0.0
P3C_E0050_S3407,uefb,26,test_00026,56,0.09373188763856888,0.0,1.0,0.13285216689109802,0.3963816165924072,0.0037922924384474754,0.5072110295295715,0.0,1.0239135026931763,0.08405657112598419,0.0
P3C_E0050_S3407,uefb,26,test_00026,57,0.1036510020494461,0.0,1.0,0.11499323695898056,0.3594726324081421,0.00633293716236949,0.4852581024169922,0.0,1.0796998739242554,0.11393636465072632,0.0
P3C_E0050_S3407,uefb,26,test_00026,58,0.14789827167987823,0.0,1.0,0.1127149909734726,0.35603880882263184,0.010975740849971771,0.4844464957714081,0.0,1.0931984186172485,0.11236290633678436,0.0
P3C_E0050_S3407,uefb,26,test_00026,59,0.08574657887220383,0.0,1.0,0.12934406101703644,0.3703228235244751,0.01874884031713009,0.4789094924926758,0.0,1.045986533164978,0.07962018251419067,0.0
P3C_E0050_S3407,uefb,26,test_00026,60,0.1496882438659668,0.0,1.0,0.22018398344516754,0.5416162014007568,0.0070384410209953785,0.5634260773658752,0.0,0.9058841466903687,0.08288901299238205,0.0
P3C_E0050_S3407,uefb,26,test_00026,61,0.16160646080970764,0.0,1.0,0.2987212836742401,0.6126239895820618,0.0036446289159357548,0.5750780701637268,0.0,0.7621958255767822,0.22549022734165192,0.0
P3C_E0050_S3407,uefb,26,test_00026,62,0.08627162128686905,0.0,1.0,0.20291313529014587,0.47541847825050354,0.01959073171019554,0.5097997784614563,0.0,0.9055753946304321,0.12588131427764893,0.0
P3C_E0050_S3407,uefb,26,test_00026,63,0.07737638056278229,0.0,1.0,0.14221154153347015,0.40797266364097595,0.012372171506285667,0.4994547367095947,0.0,1.0203580856323242,0.0643325224518776,0.0
P3C_E0050_S3407,uefb,27,test_00027,0,0.03863081336021423,0.0,1.0,0.11501823365688324,0.3148435950279236,0.02073708549141884,0.45063841342926025,0.0,0.9187207221984863,0.11542318016290665,0.0
P3C_E0050_S3407,uefb,27,test_00027,1,0.007606330327689648,0.0,1.0,0.027925459668040276,0.0942995548248291,0.01816406287252903,0.26488739252090454,0.0,1.0323302745819092,0.22225907444953918,0.0
P3C_E0050_S3407,uefb,27,test_00027,2,0.12469393014907837,0.0,1.0,0.21489107608795166,0.41423100233078003,0.029101446270942688,0.43499264121055603,0.0,0.7996094822883606,0.1582910418510437,0.0
P3C_E0050_S3407,uefb,27,test_00027,3,0.2171972393989563,0.0,1.0,0.3711114525794983,0.6420567631721497,0.02209811471402645,0.5117215514183044,0.0,0.6402967572212219,0.1889108270406723,0.0
P3C_E0050_S3407,uefb,27,test_00027,4,0.28796324133872986,0.0,1.0,0.2919037640094757,0.5884388089179993,0.021136878058314323,0.5271748304367065,0.0,0.7513378262519836,0.08412054181098938,0.0
P3C_E0050_S3407,uefb,27,test_00027,5,0.3076394498348236,0.0,1.0,0.16393211483955383,0.44321733713150024,0.019305504858493805,0.5154269933700562,0.0,0.9071290493011475,0.09740310162305832,0.0
P3C_E0050_S3407,uefb,27,test_00027,6,0.3286239802837372,0.0,1.0,0.13259045779705048,0.38712844252586365,0.018027476966381073,0.49312731623649597,0.0,0.947590708732605,0.13269397616386414,0.0
P3C_E0050_S3407,uefb,27,test_00027,7,0.23191814124584198,0.0,1.0,0.09160831570625305,0.2708490192890167,0.019548075273633003,0.4200792610645294,0.0,0.958443284034729,0.15837597846984863,0.0
P3C_E0050_S3407,uefb,27,test_00027,8,0.03743243217468262,0.0,1.0,0.09553857892751694,0.2676869332790375,0.023112431168556213,0.4238387644290924,0.0,0.9551689624786377,0.13281939923763275,0.0
P3C_E0050_S3407,uefb,27,test_00027,9,0.00564111303538084,0.0,1.0,0.05563414841890335,0.16125723719596863,0.02129936031997204,0.32963186502456665,0.0,1.0134035348892212,0.18419627845287323,0.0
P3C_E0050_S3407,uefb,27,test_00027,10,0.09806666523218155,0.0,1.0,0.24230149388313293,0.4497644901275635,0.03297717869281769,0.4514961540699005,0.0,0.7717795372009277,0.1696929633617401,0.0
P3C_E0050_S3407,uefb,27,test_00027,11,0.2076985090970993,0.0,1.0,0.38138461112976074,0.6494642496109009,0.021138036623597145,0.5116841197013855,0.0,0.6315703988075256,0.19763721525669098,0.0
P3C_E0050_S3407,uefb,27,test_00027,12,0.2038566619157791,0.0,1.0,0.40136924386024475,0.6633985042572021,0.020495878532528877,0.5123449563980103,0.0,0.6057244539260864,0.22348351776599884,0.0
P3C_E0050_S3407,uefb,27,test_00027,13,0.26868224143981934,0.0,1.0,0.2479226440191269,0.547102153301239,0.020730942487716675,0.5331871509552002,0.0,0.8123515248298645,0.06927862763404846,0.0
P3C_E0050_S3407,uefb,27,test_00027,14,0.27503660321235657,0.0,1.0,0.1518179327249527,0.4101978838443756,0.021310441195964813,0.5027523040771484,0.0,0.918552041053772,0.09088840335607529,0.0
P3C_E0050_S3407,uefb,27,test_00027,15,0.2989547550678253,0.0,1.0,0.13986068964004517,0.40238896012306213,0.01849023811519146,0.5010339021682739,0.0,0.936252236366272,0.12001584470272064,0.0
P3C_E0050_S3407,uefb,27,test_00027,16,0.058722492307424545,0.0,1.0,0.1336505264043808,0.3433435261249542,0.027692662551999092,0.4657273292541504,0.0,0.8631308078765869,0.07447783648967743,0.0
P3C_E0050_S3407,uefb,27,test_00027,17,-0.0022969215642660856,1.0,0.0,0.11281754076480865,0.30252495408058167,0.03411366045475006,0.443266898393631,0.0,0.9214004874229431,0.09233652055263519,0.0
P3C_E0050_S3407,uefb,27,test_00027,18,0.06990441679954529,0.0,1.0,0.2680304944515228,0.5002303123474121,0.04996447265148163,0.4769441783428192,0.0,0.7210702300071716,0.13964800536632538,0.0
P3C_E0050_S3407,uefb,27,test_00027,19,0.12316235899925232,0.0,1.0,0.3967883586883545,0.6409821510314941,0.034855976700782776,0.4888209402561188,0.0,0.5901039242744446,0.23910367488861084,0.0
P3C_E0050_S3407,uefb,27,test_00027,20,0.2060157209634781,0.0,1.0,0.25589242577552795,0.5202959179878235,0.03555439040064812,0.5039477944374084,0.0,0.7539618611335754,0.08738251775503159,0.0
P3C_E0050_S3407,uefb,27,test_00027,21,0.12099643796682358,0.0,1.0,0.2503473162651062,0.49239256978034973,0.04207080230116844,0.48588675260543823,0.0,0.7304544448852539,0.10691092908382416,0.0
P3C_E0050_S3407,uefb,27,test_00027,22,0.24129559099674225,0.0,1.0,0.28423839807510376,0.5809370875358582,0.024101464077830315,0.5332716703414917,0.0,0.7600241899490356,0.0845542922616005,0.0
P3C_E0050_S3407,uefb,27,test_00027,23,0.2362271398305893,0.0,1.0,0.12299636006355286,0.3516455888748169,0.02117179147899151,0.4690944254398346,0.0,0.9541109800338745,0.13740061223506927,0.0
P3C_E0050_S3407,uefb,27,test_00027,24,0.009854900650680065,0.0,1.0,0.18276932835578918,0.41099125146865845,0.04341099038720131,0.47311195731163025,0.0,0.6549690365791321,0.1763250082731247,0.0
P3C_E0050_S3407,uefb,27,test_00027,25,-0.007388239726424217,1.0,0.0,0.09164370596408844,0.24901950359344482,0.02450965903699398,0.4113653302192688,0.0,0.9226077198982239,0.09565695375204086,0.0
P3C_E0050_S3407,uefb,27,test_00027,26,-0.018015025183558464,1.0,0.0,0.16887223720550537,0.4127967059612274,0.029162056744098663,0.4972227215766907,0.0,0.8419826626777649,0.05879775807261467,0.0
P3C_E0050_S3407,uefb,27,test_00027,27,0.06704366952180862,0.0,1.0,0.2856150269508362,0.5728045701980591,0.02651326358318329,0.5215098857879639,0.0,0.7425466775894165,0.08668560534715652,0.0
P3C_E0050_S3407,uefb,27,test_00027,28,0.045607153326272964,0.0,1.0,0.17454664409160614,0.39981991052627563,0.028979431837797165,0.47836926579475403,0.0,0.8225333094596863,0.05256229266524315,0.0
P3C_E0050_S3407,uefb,27,test_00027,29,0.025593070313334465,0.0,1.0,0.0710548534989357,0.19812357425689697,0.025271184742450714,0.3741217255592346,0.0,0.9470931887626648,0.12062066048383713,0.0
P3C_E0050_S3407,uefb,27,test_00027,30,0.052327968180179596,0.0,1.0,0.07440076768398285,0.19023551046848297,0.027628986164927483,0.3235531449317932,0.0,0.9894914031028748,0.16903522610664368,0.0
P3C_E0050_S3407,uefb,27,test_00027,31,0.10060463845729828,0.0,1.0,0.10947505384683609,0.30572640895843506,0.0257724616676569,0.4384860694408417,0.0,0.9546470642089844,0.13885357975959778,0.0
P3C_E0050_S3407,uefb,27,test_00027,32,-0.00200674869120121,1.0,0.0,0.21518120169639587,0.458996057510376,0.03341372683644295,0.4951731264591217,0.0,0.7305177450180054,0.10849908739328384,0.0
P3C_E0050_S3407,uefb,27,test_00027,33,-0.013734826818108559,1.0,0.0,0.2885623574256897,0.5154910683631897,0.03363803029060364,0.47053080797195435,0.0,0.6767829656600952,0.17477397620677948,0.0
P3C_E0050_S3407,uefb,27,test_00027,34,0.028995485976338387,0.0,1.0,0.19175417721271515,0.4385250210762024,0.030884984880685806,0.49696671962738037,0.0,0.8050459027290344,0.053217098116874695,0.0
P3C_E0050_S3407,uefb,27,test_00027,35,0.034250807017087936,0.0,1.0,0.31699037551879883,0.5825024247169495,0.034617822617292404,0.5006576180458069,0.0,0.6659671068191528,0.16324026882648468,0.0
P3C_E0050_S3407,uefb,27,test_00027,36,0.020494846627116203,0.0,1.0,0.19071204960346222,0.42844173312187195,0.02881624363362789,0.4907616376876831,0.0,0.8014023900032043,0.05583714321255684,0.0
P3C_E0050_S3407,uefb,27,test_00027,37,0.037940945476293564,0.0,1.0,0.1004117876291275,0.2680794894695282,0.024649886414408684,0.4123816192150116,0.0,0.9310311675071716,0.10411331057548523,0.0
P3C_E0050_S3407,uefb,27,test_00027,38,0.03808392584323883,0.0,1.0,0.0808391198515892,0.21971498429775238,0.025736821815371513,0.3500783443450928,0.0,0.9765430688858032,0.14959673583507538,0.0
P3C_E0050_S3407,uefb,27,test_00027,39,0.06253725290298462,0.0,1.0,0.11119427531957626,0.2943936288356781,0.029448922723531723,0.4149981737136841,0.0,0.9186846613883972,0.10516366362571716,0.0
P3C_E0050_S3407,uefb,27,test_00027,40,-0.01113707385957241,1.0,0.0,0.12927760183811188,0.3116634488105774,0.04781654104590416,0.4327201247215271,0.0,0.8094205856323242,0.07374747097492218,0.0
P3C_E0050_S3407,uefb,27,test_00027,41,-0.024981889873743057,1.0,0.0,0.219015434384346,0.4508398473262787,0.04675094038248062,0.48488616943359375,0.0,0.6988698840141296,0.13058732450008392,0.0
P3C_E0050_S3407,uefb,27,test_00027,42,0.03212607279419899,0.0,1.0,0.1777295470237732,0.42531099915504456,0.03121313638985157,0.5074286460876465,0.0,0.81017005443573,0.027739427983760834,0.0
P3C_E0050_S3407,uefb,27,test_00027,43,0.04533413425087929,0.0,1.0,0.1875225305557251,0.44484448432922363,0.02646668255329132,0.5165310502052307,0.0,0.816425085067749,0.03276032581925392,0.0
P3C_E0050_S3407,uefb,27,test_00027,44,0.1018550768494606,0.0,1.0,0.21781004965305328,0.5096933245658875,0.02277265302836895,0.5419363975524902,0.0,0.8075869679450989,0.045818522572517395,0.0
P3C_E0050_S3407,uefb,27,test_00027,45,0.08603018522262573,0.0,1.0,0.23726391792297363,0.5374706983566284,0.02180924266576767,0.5492427945137024,0.0,0.7824549674987793,0.04752357304096222,0.0
P3C_E0050_S3407,uefb,27,test_00027,46,0.07311730831861496,0.0,1.0,0.22206979990005493,0.5127979516983032,0.023302458226680756,0.5440141558647156,0.0,0.7972315549850464,0.044049788266420364,0.0
P3C_E0050_S3407,uefb,27,test_00027,47,0.05776098743081093,0.0,1.0,0.11145520955324173,0.3132615387439728,0.020119698718190193,0.45873206853866577,0.0,0.9311324954032898,0.11521995067596436,0.0
P3C_E0050_S3407,uefb,27,test_00027,48,-0.0031057230662554502,1.0,0.0,0.15849286317825317,0.3307296633720398,0.03139097988605499,0.41284501552581787,0.0,0.813748836517334,0.11042697727680206,0.0
P3C_E0050_S3407,uefb,27,test_00027,49,-0.017739929258823395,1.0,0.0,0.20973600447177887,0.43634307384490967,0.03783893212676048,0.46919384598731995,0.0,0.721869170665741,0.11768712103366852,0.0
P3C_E0050_S3407,uefb,27,test_00027,50,0.007353595457971096,0.0,1.0,0.17499591410160065,0.4092288017272949,0.035010967403650284,0.49009454250335693,0.0,0.8024343252182007,0.03603317588567734,0.0
P3C_E0050_S3407,uefb,27,test_00027,51,0.0371006615459919,0.0,1.0,0.14238165318965912,0.3702402412891388,0.028860125690698624,0.4903378188610077,0.0,0.856673002243042,0.03166700154542923,0.0
P3C_E0050_S3407,uefb,27,test_00027,52,0.1415785700082779,0.0,1.0,0.15349531173706055,0.41429603099823,0.020385906100273132,0.5137173533439636,0.0,0.9017003178596497,0.07249259203672409,0.0
P3C_E0050_S3407,uefb,27,test_00027,53,0.12070628255605698,0.0,1.0,0.18600408732891083,0.47677236795425415,0.0198199599981308,0.5402936339378357,0.0,0.859680712223053,0.03470628708600998,0.0
P3C_E0050_S3407,uefb,27,test_00027,54,0.03674967586994171,0.0,1.0,0.09343891590833664,0.2568415403366089,0.022756654769182205,0.40479451417922974,0.0,0.966463565826416,0.13756738603115082,0.0
P3C_E0050_S3407,uefb,27,test_00027,55,0.01644197292625904,0.0,1.0,0.051850978285074234,0.15311403572559357,0.01959935948252678,0.32749223709106445,0.0,1.007592797279358,0.19160927832126617,0.0
P3C_E0050_S3407,uefb,27,test_00027,56,0.02367636002600193,0.0,1.0,0.38719597458839417,0.6433005928993225,0.019533731043338776,0.4998508393764496,0.0,0.5825591087341309,0.24664738774299622,0.0
P3C_E0050_S3407,uefb,27,test_00027,57,0.019880685955286026,0.0,1.0,0.39458167552948,0.6482710838317871,0.018377158790826797,0.4966466724872589,0.0,0.57228684425354,0.25692111253738403,0.0
P3C_E0050_S3407,uefb,27,test_00027,58,0.08171678334474564,0.0,1.0,0.27295470237731934,0.5710506439208984,0.01882082037627697,0.5372692346572876,0.0,0.7564800977706909,0.07667575031518936,0.0
P3C_E0050_S3407,uefb,27,test_00027,59,0.1407620906829834,0.0,1.0,0.17280972003936768,0.46001309156417847,0.017809374257922173,0.531197726726532,0.0,0.8915756940841675,0.06858696788549423,0.0
P3C_E0050_S3407,uefb,27,test_00027,60,0.14682382345199585,0.0,1.0,0.16910330951213837,0.44860318303108215,0.020269975066184998,0.5237606167793274,0.0,0.889524519443512,0.06829790025949478,0.0
P3C_E0050_S3407,uefb,27,test_00027,61,0.13988927006721497,0.0,1.0,0.16549280285835266,0.4432937800884247,0.020664464682340622,0.522467315196991,0.0,0.8935390114784241,0.07129606604576111,0.0
P3C_E0050_S3407,uefb,27,test_00027,62,0.08158626407384872,0.0,1.0,0.17637133598327637,0.4348520040512085,0.02202213928103447,0.49756643176078796,0.0,0.872114360332489,0.06274440884590149,0.0
P3C_E0050_S3407,uefb,27,test_00027,63,0.07551919668912888,0.0,1.0,0.10431750863790512,0.29413679242134094,0.019605562090873718,0.4215911626815796,0.0,0.9513952732086182,0.14134028553962708,0.0
P3C_E0050_S3407,uefb,28,test_00028,0,0.414234459400177,0.0,1.0,0.05402836948633194,0.3286988139152527,0.003351817838847637,0.4807169437408447,0.0,1.4574884176254272,0.06507303565740585,0.0
P3C_E0050_S3407,uefb,28,test_00028,1,0.4351523220539093,0.0,1.0,0.06399081647396088,0.3666061460971832,0.003310020314529538,0.5064862966537476,0.0,1.4357415437698364,0.045171670615673065,0.0
P3C_E0050_S3407,uefb,28,test_00028,2,0.45060455799102783,0.0,1.0,0.06950756162405014,0.3850387930870056,0.003393949009478092,0.5176258087158203,0.0,1.4212082624435425,0.03445848077535629,0.0
P3C_E0050_S3407,uefb,28,test_00028,3,0.16418525576591492,0.0,1.0,0.6394591331481934,0.7248565554618835,0.045396193861961365,0.5592818856239319,0.0,1.2443050146102905,0.17426593601703644,0.0
P3C_E0050_S3407,uefb,28,test_00028,4,0.034483764320611954,0.0,1.0,0.9055464863777161,0.889172375202179,0.03843566030263901,0.5767340660095215,0.0,1.2022596597671509,0.21440526843070984,0.0
P3C_E0050_S3407,uefb,28,test_00028,5,0.3772241175174713,0.0,1.0,0.20793411135673523,0.4660757780075073,0.031688958406448364,0.517289400100708,0.0,1.339988112449646,0.09624730050563812,0.0
P3C_E0050_S3407,uefb,28,test_00028,6,0.47822415828704834,0.0,1.0,0.08301780372858047,0.4284111261367798,0.003353575011715293,0.5408159494400024,0.0,1.3847578763961792,0.03426924720406532,0.0
P3C_E0050_S3407,uefb,28,test_00028,7,0.48865944147109985,0.0,1.0,0.10891368240118027,0.4959213137626648,0.003186363261193037,0.5743301510810852,0.0,1.3052423000335693,0.10338486731052399,0.0
P3C_E0050_S3407,uefb,28,test_00028,8,0.1938219517469406,0.0,1.0,0.03823312371969223,0.25612112879753113,0.004021210130304098,0.43368232250213623,0.0,1.5032527446746826,0.09488135576248169,0.0
P3C_E0050_S3407,uefb,28,test_00028,9,0.1977916955947876,0.0,1.0,0.036495938897132874,0.24534040689468384,0.004414843395352364,0.42661917209625244,0.0,1.5053653717041016,0.09673918783664703,0.0
P3C_E0050_S3407,uefb,28,test_00028,10,0.18312516808509827,0.0,1.0,0.030601676553487778,0.21928897500038147,0.004224890377372503,0.40894874930381775,0.0,1.5139001607894897,0.10624098032712936,0.0
P3C_E0050_S3407,uefb,28,test_00028,11,0.046588234603405,0.0,1.0,0.8192719221115112,0.8167563676834106,0.04297642782330513,0.5754029750823975,0.0,1.2485198974609375,0.1756470650434494,0.0
P3C_E0050_S3407,uefb,28,test_00028,12,0.028391217812895775,0.0,1.0,1.0,0.9570943713188171,0.0013425666838884354,0.6092349886894226,0.0,1.2434425354003906,0.1651821881532669,0.0
P3C_E0050_S3407,uefb,28,test_00028,13,0.1711018979549408,0.0,1.0,0.27967721223831177,0.42409878969192505,0.03624971956014633,0.4687201976776123,0.0,1.3815888166427612,0.14468856155872345,0.0
P3C_E0050_S3407,uefb,28,test_00028,14,0.2993452250957489,0.0,1.0,0.04495714604854584,0.28189215064048767,0.004100370686501265,0.4518488943576813,0.0,1.4856845140457153,0.07736211270093918,0.0
P3C_E0050_S3407,uefb,28,test_00028,15,0.36245250701904297,0.0,1.0,0.06661976873874664,0.3641495108604431,0.004584452137351036,0.4999020993709564,0.0,1.4257177114486694,0.052420612424612045,0.0
P3C_E0050_S3407,uefb,28,test_00028,16,0.05813797190785408,0.0,1.0,0.023930992931127548,0.19373394548892975,0.004212357569485903,0.3913833498954773,0.0,1.5327537059783936,0.12412616610527039,0.0
P3C_E0050_S3407,uefb,28,test_00028,17,0.02599755860865116,0.0,1.0,0.015775835141539574,0.15572892129421234,0.0037971115671098232,0.3654729723930359,0.0,1.5460797548294067,0.1374531388282776,0.0
P3C_E0050_S3407,uefb,28,test_00028,18,0.01734674908220768,0.0,1.0,0.015828391537070274,0.15610980987548828,0.003569170134142041,0.36621958017349243,0.0,1.545371651649475,0.1367454081773758,0.0
P3C_E0050_S3407,uefb,28,test_00028,19,0.03586380183696747,0.0,1.0,0.09944959729909897,0.22437162697315216,0.027020152658224106,0.38965898752212524,0.0,1.4935449361801147,0.1488088220357895,0.0
P3C_E0050_S3407,uefb,28,test_00028,20,0.050456125289201736,0.0,1.0,0.223759725689888,0.3312024772167206,0.03583863377571106,0.4257892668247223,0.0,1.4504930973052979,0.14465676248073578,0.0
P3C_E0050_S3407,uefb,28,test_00028,21,0.06303248554468155,0.0,1.0,0.016730930656194687,0.15946242213249207,0.0033422589767724276,0.36890149116516113,0.0,1.5403878688812256,0.13190174102783203,0.0
P3C_E0050_S3407,uefb,28,test_00028,22,0.13921399414539337,0.0,1.0,0.02908969298005104,0.21143366396427155,0.004494273103773594,0.40657418966293335,0.0,1.5114916563034058,0.1028653234243393,0.0
P3C_E0050_S3407,uefb,28,test_00028,23,0.2461901158094406,0.0,1.0,0.05045081302523613,0.3023253083229065,0.005033506080508232,0.4655328392982483,0.0,1.4573392868041992,0.06407973170280457,0.0
P3C_E0050_S3407,uefb,28,test_00028,24,0.025799788534641266,0.0,1.0,0.016128085553646088,0.15863308310508728,0.0056619830429553986,0.3612179756164551,0.0,1.5489081144332886,0.14028073847293854,0.0
P3C_E0050_S3407,uefb,28,test_00028,25,0.020917467772960663,0.0,1.0,0.020040340721607208,0.17388150095939636,0.005477762781083584,0.3762589991092682,0.0,1.5365269184112549,0.1279018074274063,0.0
P3C_E0050_S3407,uefb,28,test_00028,26,0.018753262236714363,0.0,1.0,0.015255854465067387,0.15332536399364471,0.0037306903395801783,0.3636080026626587,0.0,1.5468910932540894,0.13826429843902588,0.0
P3C_E0050_S3407,uefb,28,test_00028,27,0.03132378309965134,0.0,1.0,0.01226738654077053,0.13944926857948303,0.0036997662391513586,0.34968990087509155,0.0,1.5531206130981445,0.14449487626552582,0.0
P3C_E0050_S3407,uefb,28,test_00028,28,0.03462658450007439,0.0,1.0,0.010551724582910538,0.13373234868049622,0.0033056277316063643,0.3461054861545563,0.0,1.5584076642990112,0.14978240430355072,0.0
P3C_E0050_S3407,uefb,28,test_00028,29,0.1076638400554657,0.0,1.0,0.024776620790362358,0.19396036863327026,0.005401414819061756,0.39483076333999634,0.0,1.5201070308685303,0.11148079484701157,0.0
P3C_E0050_S3407,uefb,28,test_00028,30,0.32266858220100403,0.0,1.0,0.07575590163469315,0.39266884326934814,0.006616305094212294,0.5219760537147522,0.0,1.3942142724990845,0.03945096954703331,0.0
P3C_E0050_S3407,uefb,28,test_00028,31,0.25873416662216187,0.0,1.0,0.058911509811878204,0.32988348603248596,0.005659588612616062,0.4795355498790741,0.0,1.4318817853927612,0.05447175353765488,0.0
P3C_E0050_S3407,uefb,28,test_00028,32,0.04244792088866234,0.0,1.0,0.020664338022470474,0.1783912181854248,0.006428086198866367,0.3773818910121918,0.0,1.534369945526123,0.12574437260627747,0.0
P3C_E0050_S3407,uefb,28,test_00028,33,0.03793990984559059,0.0,1.0,0.022822489961981773,0.1852259635925293,0.005000433884561062,0.38501685857772827,0.0,1.5320245027542114,0.12339852005243301,0.0
P3C_E0050_S3407,uefb,28,test_00028,34,0.008145451545715332,0.0,1.0,0.01238070148974657,0.14000821113586426,0.00412793830037117,0.34999895095825195,0.0,1.5509963035583496,0.14236955344676971,0.0
P3C_E0050_S3407,uefb,28,test_00028,35,0.029650965705513954,0.0,1.0,0.018394622951745987,0.16555385291576385,0.0038369118701666594,0.37208178639411926,0.0,1.5389784574508667,0.13035129010677338,0.0
P3C_E0050_S3407,uefb,28,test_00028,36,0.026300977915525436,0.0,1.0,0.009273719042539597,0.12807518243789673,0.003298127790912986,0.3394058048725128,0.0,1.561893343925476,0.15326611697673798,0.0
P3C_E0050_S3407,uefb,28,test_00028,37,0.1405593752861023,0.0,1.0,0.03406384587287903,0.2327197790145874,0.0051397704519331455,0.427876353263855,0.0,1.4883397817611694,0.07971461862325668,0.0
P3C_E0050_S3407,uefb,28,test_00028,38,0.1741996854543686,0.0,1.0,0.05417603254318237,0.30889299511909485,0.007421029731631279,0.47940072417259216,0.0,1.4086813926696777,0.037789274007081985,0.0
P3C_E0050_S3407,uefb,28,test_00028,39,0.11378548294305801,0.0,1.0,0.07085668295621872,0.3601512312889099,0.007263454608619213,0.5030872225761414,0.0,1.3218916654586792,0.12859758734703064,0.0
P3C_E0050_S3407,uefb,28,test_00028,40,0.278661847114563,0.0,1.0,0.08096817135810852,0.4023619592189789,0.005533271934837103,0.5215067863464355,0.0,1.3787059783935547,0.07414249330759048,0.0
P3C_E0050_S3407,uefb,28,test_00028,41,0.04534878209233284,0.0,1.0,0.029628528282046318,0.2124088555574417,0.006584794260561466,0.4042823910713196,0.0,1.5119374990463257,0.10523183643817902,0.0
P3C_E0050_S3407,uefb,28,test_00028,42,0.015559201128780842,0.0,1.0,0.019050180912017822,0.16831456124782562,0.004719565622508526,0.37406542897224426,0.0,1.5356018543243408,0.12697559595108032,0.0
P3C_E0050_S3407,uefb,28,test_00028,43,0.01436389610171318,0.0,1.0,0.017970187589526176,0.16354261338710785,0.004002298228442669,0.36976298689842224,0.0,1.538479208946228,0.1298539787530899,0.0
P3C_E0050_S3407,uefb,28,test_00028,44,0.02355838753283024,0.0,1.0,0.014445249922573566,0.14933712780475616,0.004127767868340015,0.3575616180896759,0.0,1.5436464548110962,0.13501998782157898,0.0
P3C_E0050_S3407,uefb,28,test_00028,45,0.28146892786026,0.0,1.0,0.0780060887336731,0.38405582308769226,0.007458297070115805,0.5188001990318298,0.0,1.3490604162216187,0.08537839353084564,0.0
P3C_E0050_S3407,uefb,28,test_00028,46,0.21659816801548004,0.0,1.0,0.0849757045507431,0.4078986644744873,0.006101345177739859,0.536680281162262,0.0,1.2796281576156616,0.12899868190288544,0.0
P3C_E0050_S3407,uefb,28,test_00028,47,0.20084455609321594,0.0,1.0,0.09402526170015335,0.4398733377456665,0.003988733049482107,0.5538188815116882,0.0,1.2324707508087158,0.17615503072738647,0.0
P3C_E0050_S3407,uefb,28,test_00028,48,0.26257947087287903,0.0,1.0,0.11913487315177917,0.47834286093711853,0.009610895067453384,0.5604543089866638,0.0,1.2613619565963745,0.16545848548412323,0.0
